AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2020;12;Castilla - La Mancha;Guadalajara;N-204;Permanente;GU-250-0;1199,0;160,0;1359,0
2020;12;Castilla - La Mancha;Guadalajara;N-211;Permanente;GU-137-0;227,1267;96,6007;323,7274
2020;12;Castilla - La Mancha;Cuenca;N-3;Permanente;CU-14-0;0,0;0,0;0,0
2020;12;Castilla - La Mancha;Toledo;N-301;Permanente;TO-398-0;317,1415;247,3278;564,4693
2020;12;Castilla - La Mancha;Albacete;N-310;Permanente;AB-214-0;370,0408;46,4973;416,5381
2020;12;Castilla - La Mancha;Guadalajara;N-320;Permanente;GU-42-0;1623,6426;117,5864;1741,229
2020;12;Castilla - La Mancha;Albacete;N-322;Permanente;AB-191-0;425,0326;80,6096;505,6422
2020;12;Castilla - La Mancha;Albacete;N-322;Permanente;AB-457-0;38,9306;6,7665;45,6971
2020;12;Castilla - La Mancha;Albacete;N-322;Permanente;AB-458-0;27,8075;6,9519;34,7594
2020;12;Castilla - La Mancha;Albacete;N-322A;Permanente;AB-215-0;279,8533;11,9382;291,7915
2020;12;Castilla - La Mancha;Cuenca;N-330;Permanente;CU-243-0;57,0748;16,8785;73,9533
2020;12;Castilla - La Mancha;Toledo;N-400;Permanente;TO-296-0;37,4155;5,638;43,0535
2020;12;Castilla - La Mancha;Toledo;N-400;Permanente;TO-298-0;130,449;10,6041;141,0531
2020;12;Castilla - La Mancha;Toledo;N-401;Permanente;TO-117-0;906,7568;358,7685;1265,5253
2020;12;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-244-0;0,0;0,0;0,0
2020;12;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-246-0;145,7777;24,7421;170,5198
2020;12;Castilla - La Mancha;Albacete;N-430;Permanente;AB-492-0;7,9863;1,2393;9,2256
2020;12;Castilla - La Mancha;Ciudad Real;N-430;Permanente;CR-237-0;82,9049;62,9559;145,8608
2020;12;Castilla - La Mancha;Toledo;N-502;Permanente;TO-70-0;742,6384;27,3766;770,015
2021;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-136-0;955,5057;1068,5624;2024,0681
2021;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-337-0;7233,4028;1885,7639;9119,1667
2021;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-371-0;6514,778;1948,8826;8463,6606
2021;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-399-0;3156,1206;1252,9062;4409,0268
2021;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-435-0;882,1767;1026,2358;1908,4125
2021;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-494-0;1883,3506;1208,5374;3091,888
2021;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-495-0;1122,7702;1117,9436;2240,7138
2021;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-496-0;844,4911;1052,4115;1896,9026
2021;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-497-0;747,7709;1080,0724;1827,8433
2021;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-66-0;6412,86;1220,4186;7633,2786
2021;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-771-0;84,839;24,6905;109,5295
2021;1;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-322-0;1762,6135;2434,3754;4196,9889
2021;1;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-801-0;3513,0502;1695,6403;5208,6905
2021;1;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-802-0;2694,1503;2087,3323;4781,4826
2021;1;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-803-0;2848,899;2199,4616;5048,3606
2021;1;Castilla - La Mancha;Albacete;A-31;Permanente;A-508-0;0,0;0,0;0,0
2021;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-11-0;4719,2927;2252,9542;6972,2469
2021;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-130-0;2425,6941;1214,2582;3639,9523
2021;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-401-0;3834,1433;1486,3514;5320,4947
2021;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-403-0;4131,0749;2030,5378;6161,6127
2021;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-405-0;5156,2227;2146,8267;7303,0494
2021;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-407-0;7273,1304;2376,0171;9649,1475
2021;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-409-0;5711,6991;2692,1422;8403,8413
2021;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-411-0;2474,2418;1249,2579;3723,4997
2021;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-503-0;2184,0842;1244,1773;3428,2615
2021;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-504-0;2391,259;1221,0324;3612,2914
2021;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-505-0;2637,9492;1241,3546;3879,3038
2021;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-506-0;2377,7109;1401,1107;3778,8216
2021;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-507-0;1902,3945;793,6993;2696,0938
2021;1;Castilla - La Mancha;Cuenca;A-31;Permanente;CU-804-0;0,0;0,0;0,0
2021;1;Castilla - La Mancha;Albacete;A-32;Permanente;AB-135-0;129,0269;28,7869;157,8138
2021;1;Castilla - La Mancha;Albacete;A-32;Permanente;AB-136-0;67,1091;21,9201;89,0292
2021;1;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-365-0;1231,0017;692,7376;1923,7393
2021;1;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-366-0;1594,6937;1128,9766;2723,6703
2021;1;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-367-0;1487,8831;1129,3594;2617,2425
2021;1;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-368-0;1326,1359;1108,1121;2434,248
2021;1;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-369-0;1297,8062;1132,9963;2430,8025
2021;1;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-370-0;1230,236;709,9651;1940,2011
2021;1;Castilla - La Mancha;Toledo;A-4;Permanente;TO-16-0;1018,4096;603,8101;1622,2197
2021;1;Castilla - La Mancha;Cuenca;A-40;Permanente;CU-138-0;88,2587;13,1976;101,4563
2021;1;Castilla - La Mancha;Toledo;A-40;Permanente;TO-297-0;1122,2539;232,4949;1354,7488
2021;1;Castilla - La Mancha;Toledo;A-40;Permanente;TO-360-0;468,0949;280,4436;748,5385
2021;1;Castilla - La Mancha;Toledo;A-40;Permanente;TO-465-0;368,896;248,8239;617,7199
2021;1;Castilla - La Mancha;Toledo;A-40;Permanente;TO-466-0;376,5425;298,4234;674,9659
2021;1;Castilla - La Mancha;Ciudad Real;A-41;Permanente;CR-561-0;3178,6099;746,3747;3924,9846
2021;1;Castilla - La Mancha;Albacete;A-43;Permanente;AB-424-0;955,2271;658,8316;1614,0587
2021;1;Castilla - La Mancha;Ciudad Real;A-43;Permanente;CR-455-0;4539,3971;821,8608;5361,2579
2021;1;Castilla - La Mancha;Toledo;A-5;Permanente;TO-140-0;4397,4381;738,3479;5135,786
2021;1;Castilla - La Mancha;Guadalajara;N-204;Permanente;GU-250-0;817,0;135,0;952,0
2021;1;Castilla - La Mancha;Guadalajara;N-211;Permanente;GU-137-0;143,7328;77,9032;221,636
2021;1;Castilla - La Mancha;Cuenca;N-3;Permanente;CU-14-0;0,0;0,0;0,0
2021;1;Castilla - La Mancha;Toledo;N-301;Permanente;TO-398-0;232,4286;220,2963;452,7249
2021;1;Castilla - La Mancha;Albacete;N-310;Permanente;AB-214-0;280,4564;38,7505;319,2069
2021;1;Castilla - La Mancha;Guadalajara;N-320;Permanente;GU-42-0;1119,2484;89,8724;1209,1208
2021;1;Castilla - La Mancha;Albacete;N-322;Permanente;AB-191-0;280,7166;68,3404;349,057
2021;1;Castilla - La Mancha;Albacete;N-322;Permanente;AB-457-0;51,0744;12,7453;63,8197
2021;1;Castilla - La Mancha;Albacete;N-322;Permanente;AB-458-0;19,3971;7,2565;26,6536
2021;1;Castilla - La Mancha;Albacete;N-322A;Permanente;AB-215-0;202,3939;10,55;212,9439
2021;1;Castilla - La Mancha;Cuenca;N-330;Permanente;CU-243-0;45,172;14,7321;59,9041
2021;1;Castilla - La Mancha;Toledo;N-400;Permanente;TO-296-0;16,743;2,7336;19,4766
2021;1;Castilla - La Mancha;Toledo;N-400;Permanente;TO-298-0;140,5322;16,3712;156,9034
2021;1;Castilla - La Mancha;Toledo;N-401;Permanente;TO-117-0;1006,0504;178,9159;1184,9663
2021;1;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-244-0;61,2881;9,78;71,0681
2021;1;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-246-0;107,4769;20,8612;128,3381
2021;1;Castilla - La Mancha;Albacete;N-430;Permanente;AB-492-0;8,4584;0,9049;9,3633
2021;1;Castilla - La Mancha;Ciudad Real;N-430;Permanente;CR-237-0;159,3329;119,4349;278,7678
2021;1;Castilla - La Mancha;Ciudad Real;N-502;Permanente;CR-236-0;52,2607;5,5105;57,7712
2021;1;Castilla - La Mancha;Toledo;N-502;Permanente;TO-70-0;407,1787;44,1496;451,3283
2021;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-136-0;1121,8421;1215,0349;2336,877
2021;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-337-0;9449,2407;2307,3597;11756,6004
2021;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-371-0;8471,4576;2325,1815;10796,6391
2021;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-399-0;4036,0697;1532,2993;5568,369
2021;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-435-0;1088,2406;1228,4013;2316,6419
2021;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-494-0;2487,4336;1466,5816;3954,0152
2021;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-495-0;1474,1929;1337,7451;2811,938
2021;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-496-0;1067,2629;1253,2775;2320,5404
2021;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-497-0;898,6989;1281,124;2179,8229
2021;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-66-0;8445,8388;1465,2821;9911,1209
2021;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-771-0;94,8637;31,1881;126,0518
2021;2;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-322-0;2121,3262;2893,0406;5014,3668
2021;2;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-801-0;5593,7867;2269,9865;7863,7732
2021;2;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-802-0;3566,3245;2556,6522;6122,9767
2021;2;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-803-0;3376,5667;2475,4725;5852,0392
2021;2;Castilla - La Mancha;Albacete;A-31;Permanente;A-508-0;0,0;0,0;0,0
2021;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-11-0;5563,2337;2453,3549;8016,5886
2021;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-130-0;3161,8135;1431,5942;4593,4077
2021;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-401-0;5003,8054;1759,5737;6763,3791
2021;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-403-0;5378,0749;2386,7429;7764,8178
2021;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-405-0;6805,7172;2541,9828;9347,7
2021;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-407-0;9518,1813;2823,1083;12341,2896
2021;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-409-0;7450,3861;3205,2806;10655,6667
2021;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-411-0;3236,893;1471,6743;4708,5673
2021;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-503-0;2895,3653;1460,9486;4356,3139
2021;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-504-0;3110,4431;1428,2071;4538,6502
2021;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-505-0;3432,213;1445,1423;4877,3553
2021;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-506-0;3028,0248;1604,3338;4632,3586
2021;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-507-0;2508,6769;1083,2922;3591,9691
2021;2;Castilla - La Mancha;Cuenca;A-31;Permanente;CU-804-0;0,0;0,0;0,0
2021;2;Castilla - La Mancha;Albacete;A-32;Permanente;AB-135-0;128,7184;31,1515;159,8699
2021;2;Castilla - La Mancha;Albacete;A-32;Permanente;AB-136-0;67,0248;23,7748;90,7996
2021;2;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-365-0;1355,8055;883,1973;2239,0028
2021;2;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-366-0;1779,2196;1369,3961;3148,6157
2021;2;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-367-0;1619,9608;1362,3137;2982,2745
2021;2;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-368-0;1393,5146;1331,1127;2724,6273
2021;2;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-369-0;1338,578;1360,0167;2698,5947
2021;2;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-370-0;1355,6141;870,9466;2226,5607
2021;2;Castilla - La Mancha;Toledo;A-4;Permanente;TO-16-0;1305,6214;747,2773;2052,8987
2021;2;Castilla - La Mancha;Cuenca;A-40;Permanente;CU-138-0;151,7719;19,7505;171,5224
2021;2;Castilla - La Mancha;Toledo;A-40;Permanente;TO-297-0;1460,8594;288,9019;1749,7613
2021;2;Castilla - La Mancha;Toledo;A-40;Permanente;TO-360-0;614,2066;335,2097;949,4163
2021;2;Castilla - La Mancha;Toledo;A-40;Permanente;TO-465-0;494,3413;309,17;803,5113
2021;2;Castilla - La Mancha;Toledo;A-40;Permanente;TO-466-0;588,7869;321,5698;910,3567
2021;2;Castilla - La Mancha;Ciudad Real;A-41;Permanente;CR-561-0;4889,575;789,8247;5679,3997
2021;2;Castilla - La Mancha;Albacete;A-43;Permanente;AB-424-0;985,8888;802,1156;1788,0044
2021;2;Castilla - La Mancha;Ciudad Real;A-43;Permanente;CR-455-0;6213,5355;1026,2615;7239,797
2021;2;Castilla - La Mancha;Toledo;A-5;Permanente;TO-140-0;5865,6315;901,934;6767,5655
2021;2;Castilla - La Mancha;Guadalajara;N-204;Permanente;GU-250-0;1219,0;195,0;1414,0
2021;2;Castilla - La Mancha;Guadalajara;N-211;Permanente;GU-137-0;204,6755;116,9985;321,674
2021;2;Castilla - La Mancha;Cuenca;N-3;Permanente;CU-14-0;0,0;0,0;0,0
2021;2;Castilla - La Mancha;Toledo;N-301;Permanente;TO-398-0;318,2058;271,3795;589,5853
2021;2;Castilla - La Mancha;Albacete;N-310;Permanente;AB-214-0;360,1371;53,7663;413,9034
2021;2;Castilla - La Mancha;Guadalajara;N-320;Permanente;GU-42-0;1663,63;136,9862;1800,6162
2021;2;Castilla - La Mancha;Albacete;N-322;Permanente;AB-191-0;372,9609;79,6794;452,6403
2021;2;Castilla - La Mancha;Albacete;N-322;Permanente;AB-457-0;67,541;14,6525;82,1935
2021;2;Castilla - La Mancha;Albacete;N-322;Permanente;AB-458-0;26,3745;11,9546;38,3291
2021;2;Castilla - La Mancha;Albacete;N-322A;Permanente;AB-215-0;249,869;13,3263;263,1953
2021;2;Castilla - La Mancha;Cuenca;N-330;Permanente;CU-243-0;53,3674;20,3908;73,7582
2021;2;Castilla - La Mancha;Toledo;N-400;Permanente;TO-296-0;36,0488;4,442;40,4908
2021;2;Castilla - La Mancha;Toledo;N-400;Permanente;TO-298-0;214,0539;21,9151;235,969
2021;2;Castilla - La Mancha;Toledo;N-401;Permanente;TO-117-0;1537,646;185,0046;1722,6506
2021;2;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-244-0;89,0446;14,6234;103,668
2021;2;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-246-0;145,194;32,8773;178,0713
2021;2;Castilla - La Mancha;Albacete;N-430;Permanente;AB-492-0;8,6748;1,2196;9,8944
2021;2;Castilla - La Mancha;Ciudad Real;N-430;Permanente;CR-237-0;163,219;161,6646;324,8836
2021;2;Castilla - La Mancha;Ciudad Real;N-502;Permanente;CR-236-0;73,9472;6,9325;80,8797
2021;2;Castilla - La Mancha;Toledo;N-502;Permanente;TO-70-0;661,2798;60,1514;721,4312
2021;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-136-0;1273,6983;1266,2725;2539,9708
2021;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-337-0;9976,8386;2411,1342;12387,9728
2021;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-371-0;8935,9373;2358,5974;11294,5347
2021;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-399-0;4487,9252;1612,4972;6100,4224
2021;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-435-0;1232,1141;1285,2081;2517,3222
2021;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-494-0;2834,7722;1567,2002;4401,9724
2021;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-495-0;1668,9327;1397,7079;3066,6406
2021;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-496-0;1213,5498;1305,6289;2519,1787
2021;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-497-0;1030,32;1338,6734;2368,9934
2021;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-66-0;9365,515;1548,8215;10914,3365
2021;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-771-0;100,2473;31,1881;131,4354
2021;3;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-322-0;2792,0733;3041,1935;5833,2668
2021;3;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-801-0;6427,9079;2382,116;8810,0239
2021;3;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-802-0;4398,9233;2690,0914;7089,0147
2021;3;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-803-0;4437,4837;2762,6455;7200,1292
2021;3;Castilla - La Mancha;Albacete;A-31;Permanente;A-508-0;0,0;0,0;0,0
2021;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-11-0;6619,9941;2528,4347;9148,4288
2021;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-130-0;3751,1604;1447,4004;5198,5608
2021;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-401-0;6035,7273;1799,6539;7835,3812
2021;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-403-0;6416,7707;2439,8068;8856,5775
2021;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-405-0;8065,7004;2600,6917;10666,3921
2021;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-407-0;11142,2736;2885,7685;14028,0421
2021;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-409-0;8594,6455;3250,4414;11845,0869
2021;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-411-0;3883,2556;1494,2547;5377,5103
2021;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-503-0;3502,2122;1475,6258;4977,838
2021;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-504-0;3763,5797;1452,481;5216,0607
2021;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-505-0;4125,9942;1472,2387;5598,2329
2021;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-506-0;3682,8549;1628,6076;5311,4625
2021;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-507-0;2828,1887;936,52;3764,7087
2021;3;Castilla - La Mancha;Cuenca;A-31;Permanente;CU-804-0;0,0;0,0;0,0
2021;3;Castilla - La Mancha;Albacete;A-32;Permanente;AB-135-0;150,4114;29,3009;179,7123
2021;3;Castilla - La Mancha;Albacete;A-32;Permanente;AB-136-0;78,2377;22,3416;100,5793
2021;3;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-365-0;1637,5711;900,8076;2538,3787
2021;3;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-366-0;2136,212;1417,4417;3553,6537
2021;3;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-367-0;1960,2999;1418,9731;3379,273
2021;3;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-368-0;1703,2271;1388,7292;3091,9563
2021;3;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-369-0;1635,4655;1422,9928;3058,4583
2021;3;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-370-0;1639,2938;915,7381;2555,0319
2021;3;Castilla - La Mancha;Toledo;A-4;Permanente;TO-16-0;1579,9419;781,654;2361,5959
2021;3;Castilla - La Mancha;Cuenca;A-40;Permanente;CU-138-0;155,1171;20,3921;175,5092
2021;3;Castilla - La Mancha;Toledo;A-40;Permanente;TO-297-0;1747,4723;301,6548;2049,1271
2021;3;Castilla - La Mancha;Toledo;A-40;Permanente;TO-360-0;639,4196;350,5028;989,9224
2021;3;Castilla - La Mancha;Toledo;A-40;Permanente;TO-465-0;672,2793;318,8832;991,1625
2021;3;Castilla - La Mancha;Toledo;A-40;Permanente;TO-466-0;704,3123;335,2097;1039,522
2021;3;Castilla - La Mancha;Ciudad Real;A-41;Permanente;CR-561-0;5850,3029;823,6192;6673,9221
2021;3;Castilla - La Mancha;Albacete;A-43;Permanente;AB-424-0;1099,2975;827,8635;1927,161
2021;3;Castilla - La Mancha;Ciudad Real;A-43;Permanente;CR-455-0;7208,772;1101,0867;8309,8587
2021;3;Castilla - La Mancha;Toledo;A-5;Permanente;TO-140-0;6623,3648;961,4507;7584,8155
2021;3;Castilla - La Mancha;Guadalajara;N-204;Permanente;GU-250-0;1352,0;188,0;1540,0
2021;3;Castilla - La Mancha;Guadalajara;N-211;Permanente;GU-137-0;233,4221;123,6102;357,0323
2021;3;Castilla - La Mancha;Cuenca;N-3;Permanente;CU-14-0;0,0;0,0;0,0
2021;3;Castilla - La Mancha;Toledo;N-301;Permanente;TO-398-0;358,4338;288,4072;646,841
2021;3;Castilla - La Mancha;Albacete;N-310;Permanente;AB-214-0;407,6064;53,5241;461,1305
2021;3;Castilla - La Mancha;Guadalajara;N-320;Permanente;GU-42-0;1918,2024;149,6554;2067,8578
2021;3;Castilla - La Mancha;Albacete;N-322;Permanente;AB-191-0;430,5752;78,4536;509,0288
2021;3;Castilla - La Mancha;Albacete;N-322;Permanente;AB-457-0;78,1466;14,2804;92,427
2021;3;Castilla - La Mancha;Albacete;N-322;Permanente;AB-458-0;38,143;12,4662;50,6092
2021;3;Castilla - La Mancha;Albacete;N-322A;Permanente;AB-215-0;307,0613;13,3263;320,3876
2021;3;Castilla - La Mancha;Cuenca;N-330;Permanente;CU-243-0;64,8799;21,3665;86,2464
2021;3;Castilla - La Mancha;Toledo;N-400;Permanente;TO-296-0;43,2244;4,9546;48,179
2021;3;Castilla - La Mancha;Toledo;N-400;Permanente;TO-298-0;247,1313;23,2174;270,3487
2021;3;Castilla - La Mancha;Toledo;N-401;Permanente;TO-117-0;1763,3984;248,7024;2012,1008
2021;3;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-244-0;108,6978;16,6726;125,3704
2021;3;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-246-0;168,2247;33,8786;202,1033
2021;3;Castilla - La Mancha;Albacete;N-430;Permanente;AB-492-0;11,7238;1,4556;13,1794
2021;3;Castilla - La Mancha;Ciudad Real;N-430;Permanente;CR-237-0;217,3663;186,7951;404,1614
2021;3;Castilla - La Mancha;Ciudad Real;N-502;Permanente;CR-236-0;88,1678;8,5324;96,7002
2021;3;Castilla - La Mancha;Toledo;N-502;Permanente;TO-70-0;754,206;73,4541;827,6601
2021;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-136-0;1241,2107;1193,3147;2434,5254
2021;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-337-0;9697,2599;2253,1519;11950,4118
2021;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-371-0;9014,8352;2351,1715;11366,0067
2021;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-399-0;4401,2296;1519,8611;5921,0907
2021;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-435-0;1200,926;1211,5078;2412,4338
2021;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-494-0;2788,9183;1476,7919;4265,7102
2021;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-495-0;1636,0738;1317,8813;2953,9551
2021;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-496-0;1157,8568;1218,1908;2376,0476
2021;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-497-0;968,1294;1246,223;2214,3524
2021;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-66-0;8947,2608;1456,7425;10404,0033
2021;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-771-0;105,2597;32,6732;137,9329
2021;4;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-322-0;2775,8373;2900,1437;5675,981
2021;4;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-801-0;6380,2148;2235,4851;8615,6999
2021;4;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-802-0;4453,7196;2502,8706;6956,5902
2021;4;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-803-0;4474,0146;2594,1977;7068,2123
2021;4;Castilla - La Mancha;Albacete;A-31;Permanente;A-508-0;0,0;0,0;0,0
2021;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-11-0;6603,623;2521,0959;9124,7189
2021;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-130-0;3684,5484;1386,998;5071,5464
2021;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-401-0;6009,7597;1810,944;7820,7037
2021;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-403-0;6400,9645;2420,6134;8821,5779
2021;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-405-0;8091,6681;2591,0951;10682,7632
2021;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-407-0;11248,9652;2866,5753;14115,5405
2021;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-409-0;8575,4523;3210,361;11785,8133
2021;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-411-0;3829,6271;1410,7073;5240,3344
2021;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-503-0;3460,4384;1398,2882;4858,7266
2021;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-504-0;3711,0803;1380,2239;5091,3042
2021;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-505-0;4073,4949;1408,4493;5481,9442
2021;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-506-0;3643,9037;1545,0604;5188,9641
2021;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-507-0;2916,252;876,1176;3792,3696
2021;4;Castilla - La Mancha;Cuenca;A-31;Permanente;CU-804-0;0,0;0,0;0,0
2021;4;Castilla - La Mancha;Albacete;A-32;Permanente;AB-135-0;141,5697;29,3009;170,8706
2021;4;Castilla - La Mancha;Albacete;A-32;Permanente;AB-136-0;73,6851;22,2573;95,9424
2021;4;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-365-0;1613,8353;866,7354;2480,5707
